,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,oppAbrv,GAME_ID,GAME_DATE,overUnder,hitRateLast5,hitRateLast10,hitRateLast20,hitRateSeason,hitRateVsOpp,hitRateSum,totalHitRateOverFifty,hitRateEdgeFactor,traded,OpponentPerformanceComparisonMAFlag,playerImpactComparisonMAFlag,OppDefensiveRanking,OppDefensiveRating,againstTopQuortileDefense,againstTopHalfDefense,Market Name,Site Less,Site More,Position
3964,1630183,Jaden McDaniels,MIN,TOR,22301108,2024-04-03,0,0.400000,0.400000,0.250000,0.340000,1.000000,2.390000,1,0,0,0,1,24.0,116.432,0,0,Points,-139,-122,F
3965,1630183,Jaden McDaniels,MIN,TOR,22301108,2024-04-03,0,0.400000,0.400000,0.350000,0.390000,1.000000,2.540000,1,0,0,0,1,24.0,116.432,0,0,3PT Made,-145,-117,F
3966,1630183,Jaden McDaniels,MIN,TOR,22301108,2024-04-03,0,0.400000,0.400000,0.350000,0.330000,1.000000,2.480000,1,0,0,0,1,24.0,116.432,0,0,PTS+REB+AST,-118,-143,F
3967,1628404,Josh Hart,NYK,NOP,22300837,2024-02-27,1,0.400000,0.700000,0.600000,0.290000,0.250000,2.240000,2,0,0,0,1,7.0,110.59310344827585,1,1,Rebounds,-141,-120,F
3968,1628404,Josh Hart,NYK,NOP,22300837,2024-02-27,1,0.800000,0.600000,0.450000,0.220000,0.250000,2.320000,2,0,0,1,1,7.0,110.59310344827585,1,1,PTS+REB+AST,-141,-120,F
3969,1628404,Josh Hart,NYK,NOP,22300837,2024-02-27,1,0.800000,0.600000,0.350000,0.230000,0.500000,2.480000,2,0,0,1,1,7.0,110.59310344827585,1,1,Points,-121,-139,F
3970,1628404,Josh Hart,NYK,NOP,22300837,2024-02-27,1,0.600000,0.500000,0.400000,0.260000,0.000000,1.760000,1,0,0,1,1,7.0,110.59310344827585,1,1,Assists,-125,-134,F
3971,1628404,Josh Hart,NYK,NOP,22300837,2024-02-27,1,0.400000,0.700000,0.600000,0.290000,0.250000,2.240000,2,0,0,0,1,7.0,110.59310344827585,1,1,Rebounds,-139,-121,F
3972,1628404,Josh Hart,NYK,NOP,22300837,2024-02-27,1,0.800000,0.600000,0.450000,0.200000,0.000000,2.050000,2,0,0,1,1,7.0,110.59310344827585,1,1,PTS+REB+AST,-125,-136,F
3973,1628404,Josh Hart,NYK,NOP,22300837,2024-02-27,1,0.800000,0.500000,0.300000,0.200000,0.500000,2.300000,1,0,0,1,1,7.0,110.59310344827585,1,1,Points,-124,-136,F
3974,1628404,Josh Hart,NYK,CLE,22300876,2024-03-03,1,0.600000,0.700000,0.700000,0.320000,0.000000,2.320000,3,0,0,0,1,6.0,110.5457627118644,1,1,Rebounds,-114,-148,F
3975,1628404,Josh Hart,NYK,CLE,22300876,2024-03-03,1,1.000000,0.700000,0.450000,0.240000,0.000000,2.390000,2,0,0,1,1,6.0,110.5457627118644,1,1,Points,-115,-145,F
3976,1628404,Josh Hart,NYK,CLE,22300876,2024-03-03,1,1.000000,0.700000,0.550000,0.210000,0.000000,2.460000,3,0,0,0,1,6.0,110.5457627118644,1,1,PTS+REB+AST,-145,-117,F
3977,1628404,Josh Hart,NYK,PHI,22300927,2024-03-10,0,1.000000,0.900000,0.600000,0.210000,0.670000,3.380000,4,0,0,0,1,7.0,110.46349206349205,1,1,PTS+REB+AST,-120,-141,F
3978,1628404,Josh Hart,NYK,PHI,22300927,2024-03-10,0,0.800000,0.800000,0.550000,0.300000,0.330000,2.780000,3,0,0,1,1,7.0,110.46349206349205,1,1,3PT Made,-129,-132,F
3979,1628404,Josh Hart,NYK,PHI,22300927,2024-03-10,0,0.800000,0.800000,0.500000,0.180000,0.330000,2.610000,2,0,0,0,1,7.0,110.46349206349205,1,1,Points,-141,-120,F
3980,1628404,Josh Hart,NYK,PHI,22300927,2024-03-10,1,0.600000,0.500000,0.600000,0.270000,0.670000,2.640000,3,0,0,0,1,7.0,110.46349206349205,1,1,Rebounds,-134,-125,F
3981,1628404,Josh Hart,NYK,PHI,22300939,2024-03-12,1,0.800000,0.800000,0.700000,0.240000,0.500000,3.040000,3,0,0,0,1,6.0,110.0484375,1,1,PTS+REB+AST,-120,-141,F
3982,1628404,Josh Hart,NYK,PHI,22300939,2024-03-12,1,0.600000,0.500000,0.650000,0.280000,0.750000,2.780000,3,0,0,0,1,6.0,110.0484375,1,1,Rebounds,-113,-150,F
3983,1628404,Josh Hart,NYK,PHI,22300939,2024-03-12,1,0.800000,0.800000,0.550000,0.220000,0.250000,2.620000,3,0,0,0,1,6.0,110.0484375,1,1,Points,-143,-118,F
3984,1628404,Josh Hart,NYK,PHI,22300939,2024-03-12,1,0.600000,0.600000,0.600000,0.290000,0.250000,2.340000,3,0,0,0,1,6.0,110.0484375,1,1,Assists,-132,-129,F
3985,1628404,Josh Hart,NYK,POR,22300960,2024-03-14,0,0.800000,0.900000,0.650000,0.260000,0.500000,3.110000,3,0,0,1,1,10.0,111.6246153846154,0,1,Points,-121,-139,F
3986,1628404,Josh Hart,NYK,POR,22300960,2024-03-14,0,0.800000,0.900000,0.750000,0.260000,0.500000,3.210000,3,0,0,1,1,10.0,111.6246153846154,0,1,PTS+REB+AST,-132,-127,F
3987,1628404,Josh Hart,NYK,POR,22300960,2024-03-14,1,0.600000,0.600000,0.700000,0.290000,0.000000,2.190000,3,0,0,1,1,10.0,111.6246153846154,0,1,Rebounds,-124,-136,F
3988,1628404,Josh Hart,NYK,POR,22300960,2024-03-14,0,0.600000,0.700000,0.650000,0.290000,0.500000,2.740000,3,0,0,1,1,10.0,111.6246153846154,0,1,Assists,-127,-132,F
3989,1628404,Josh Hart,NYK,SAC,22300975,2024-03-16,0,0.600000,0.800000,0.600000,0.220000,1.000000,3.220000,4,0,0,0,1,24.0,116.11538461538461,0,0,PTS+REB+AST,-129,-130,F
3990,1628404,Josh Hart,NYK,SAC,22300975,2024-03-16,0,0.600000,0.800000,0.550000,0.230000,0.500000,2.680000,3,0,0,0,1,24.0,116.11538461538461,0,0,Points,-124,-136,F
3991,1628404,Josh Hart,NYK,SAC,22300975,2024-03-16,0,0.400000,0.700000,0.600000,0.290000,1.000000,2.990000,3,0,0,0,1,24.0,116.11538461538461,0,0,Assists,-137,-122,F
3992,1628404,Josh Hart,NYK,MIA,22301096,2024-04-02,0,0.600000,0.500000,0.650000,0.280000,0.290000,2.320000,2,0,0,0,0,9.0,111.8027027027027,0,1,PTS+REB+AST,-132,-129,F
3993,1628404,Josh Hart,NYK,MIA,22301096,2024-04-02,0,0.800000,0.800000,0.600000,0.270000,0.000000,2.470000,3,0,0,0,0,9.0,111.8027027027027,0,1,Rebounds,-145,-117,F
3994,1628404,Josh Hart,NYK,MIA,22301096,2024-04-02,0,0.600000,0.400000,0.600000,0.300000,0.570000,2.470000,3,0,0,0,0,9.0,111.8027027027027,0,1,Points,-143,-118,F
3995,1628404,Josh Hart,NYK,MIA,22301096,2024-04-02,1,0.800000,0.600000,0.550000,0.240000,0.290000,2.480000,3,0,0,1,0,9.0,111.8027027027027,0,1,Assists,-124,-136,F
3996,1628404,Josh Hart,NYK,SAC,22301112,2024-04-04,1,0.600000,0.300000,0.600000,0.290000,0.330000,2.120000,2,0,0,1,1,21.0,115.08133333333333,0,0,Points,-112,-152,F
3997,1628404,Josh Hart,NYK,SAC,22301112,2024-04-04,0,0.600000,0.700000,0.600000,0.270000,0.670000,2.840000,4,0,0,0,1,21.0,115.08133333333333,0,0,Rebounds,-124,-136,F
3998,1628404,Josh Hart,NYK,SAC,22301112,2024-04-04,1,0.600000,0.400000,0.600000,0.210000,0.670000,2.480000,3,0,0,1,1,21.0,115.08133333333333,0,0,PTS+REB+AST,-137,-122,F
3999,1630162,Anthony Edwards,MIN,SAS,22300838,2024-02-27,0,0.800000,0.600000,0.400000,0.400000,0.570000,2.770000,3,0,0,0,1,22.0,115.85000000000001,0,0,Rebounds,-115,-145,G
4000,1630162,Anthony Edwards,MIN,SAS,22300838,2024-02-27,1,0.200000,0.400000,0.600000,0.660000,0.710000,2.570000,3,0,0,0,1,22.0,115.85000000000001,0,0,Turnovers,-115,-148,G
4001,1630162,Anthony Edwards,MIN,SAS,22300838,2024-02-27,1,0.800000,0.500000,0.450000,0.440000,0.570000,2.760000,2,0,0,0,1,22.0,115.85000000000001,0,0,PTS+REB+AST,-141,-120,G
4002,1630162,Anthony Edwards,MIN,SAS,22300838,2024-02-27,1,0.800000,0.600000,0.500000,0.480000,0.570000,2.950000,3,0,0,0,1,22.0,115.85000000000001,0,0,Points,-118,-143,G
4003,1630162,Anthony Edwards,MIN,SAS,22300838,2024-02-27,1,0.400000,0.300000,0.250000,0.230000,0.290000,1.470000,0,0,0,0,1,22.0,115.85000000000001,0,0,Points,-132,-129,G
4004,1630162,Anthony Edwards,MIN,SAS,22300838,2024-02-27,1,0.400000,0.300000,0.300000,0.260000,0.290000,1.550000,0,0,0,0,1,22.0,115.85000000000001,0,0,PTS+REB+AST,-121,-139,G
4005,1630162,Anthony Edwards,MIN,SAC,22300862,2024-03-01,0,0.600000,0.500000,0.350000,0.370000,0.670000,2.490000,2,0,0,0,1,23.0,116.49310344827587,0,0,PTS+REB+AST,-134,-127,G
4006,1630162,Anthony Edwards,MIN,SAC,22300862,2024-03-01,0,0.600000,0.600000,0.400000,0.390000,0.670000,2.660000,3,0,0,0,1,23.0,116.49310344827587,0,0,Points,-130,-130,G
4007,1630162,Anthony Edwards,MIN,SAC,22300862,2024-03-01,0,0.600000,0.700000,0.600000,0.450000,0.500000,2.850000,3,0,0,1,1,23.0,116.49310344827587,0,0,3PT Made,-139,-121,G
4008,1630162,Anthony Edwards,MIN,SAC,22300862,2024-03-01,0,0.600000,0.600000,0.350000,0.380000,0.500000,2.430000,2,0,0,1,1,23.0,116.49310344827587,0,0,Rebounds,-137,-122,G
4009,1630162,Anthony Edwards,MIN,LAC,22300873,2024-03-03,0,0.400000,0.600000,0.650000,0.570000,0.600000,2.820000,4,0,0,0,0,18.0,114.60000000000001,0,0,Assists,-120,-141,G
4010,1630162,Anthony Edwards,MIN,LAC,22300873,2024-03-03,1,0.600000,0.600000,0.600000,0.600000,0.600000,3.000000,5,1,0,0,0,18.0,114.60000000000001,0,0,Rebounds,-120,-141,G
4011,1630162,Anthony Edwards,MIN,LAC,22300873,2024-03-03,0,0.800000,0.900000,0.650000,0.570000,0.400000,3.320000,4,0,0,0,0,18.0,114.60000000000001,0,0,PTS+REB+AST,-134,-125,G
4012,1630162,Anthony Edwards,MIN,LAC,22300873,2024-03-03,0,0.800000,0.700000,0.550000,0.480000,0.200000,2.730000,3,0,0,0,0,18.0,114.60000000000001,0,0,Points,-125,-136,G
4013,1630162,Anthony Edwards,MIN,POR,22300881,2024-03-04,0,0.600000,0.600000,0.600000,0.600000,0.570000,2.970000,5,1,0,1,0,13.0,112.57966101694915,0,1,Rebounds,-120,-141,G
4014,1630162,Anthony Edwards,MIN,POR,22300881,2024-03-04,1,0.200000,0.500000,0.600000,0.560000,0.570000,2.430000,3,0,0,0,0,13.0,112.57966101694915,0,1,Assists,-114,-148,G
4015,1630162,Anthony Edwards,MIN,POR,22300881,2024-03-04,0,0.400000,0.600000,0.600000,0.460000,0.860000,2.920000,3,0,0,1,0,13.0,112.57966101694915,0,1,3PT Made,-145,-115,G
4016,1630162,Anthony Edwards,MIN,POR,22300881,2024-03-04,0,0.600000,0.600000,0.500000,0.480000,0.570000,2.750000,3,0,0,1,0,13.0,112.57966101694915,0,1,Points,-134,-125,G
4017,1630162,Anthony Edwards,MIN,POR,22300881,2024-03-04,0,0.600000,0.800000,0.600000,0.570000,0.710000,3.280000,5,1,0,1,0,13.0,112.57966101694915,0,1,PTS+REB+AST,-141,-120,G
4018,1630162,Anthony Edwards,MIN,IND,22300903,2024-03-07,1,0.400000,0.400000,0.400000,0.320000,0.330000,1.850000,0,0,0,0,0,26.0,118.94761904761904,0,0,Points,-134,-125,G
4019,1630162,Anthony Edwards,MIN,IND,22300903,2024-03-07,1,0.000000,0.400000,0.350000,0.370000,0.670000,1.790000,1,0,0,1,0,26.0,118.94761904761904,0,0,Rebounds,-148,-114,G
4020,1630162,Anthony Edwards,MIN,IND,22300903,2024-03-07,1,0.400000,0.500000,0.600000,0.460000,0.670000,2.630000,2,0,0,0,0,26.0,118.94761904761904,0,0,3PT Made,-124,-136,G
4021,1630162,Anthony Edwards,MIN,CLE,22300911,2024-03-08,0,0.400000,0.500000,0.450000,0.400000,0.000000,1.750000,0,0,0,0,0,8.0,110.74193548387096,0,1,Points,-125,-134,G
4022,1630162,Anthony Edwards,MIN,CLE,22300911,2024-03-08,0,0.400000,0.700000,0.500000,0.450000,0.000000,2.050000,1,0,0,0,0,8.0,110.74193548387096,0,1,PTS+REB+AST,-127,-132,G
4023,1630162,Anthony Edwards,MIN,CLE,22300911,2024-03-08,0,0.200000,0.400000,0.400000,0.380000,1.000000,2.380000,1,0,0,0,0,8.0,110.74193548387096,0,1,Rebounds,-139,-121,G
4024,1630162,Anthony Edwards,MIN,LAL,22300932,2024-03-10,0,0.200000,0.400000,0.400000,0.330000,0.000000,1.330000,0,0,0,0,0,21.0,115.50923076923077,0,0,Points,-137,-122,G
4025,1630162,Anthony Edwards,MIN,LAL,22300932,2024-03-10,0,0.200000,0.400000,0.350000,0.330000,0.000000,1.280000,0,0,0,0,0,21.0,115.50923076923077,0,0,PTS+REB+AST,-134,-127,G
4026,1630162,Anthony Edwards,MIN,LAL,22300932,2024-03-10,1,0.200000,0.400000,0.400000,0.370000,0.200000,1.570000,0,0,0,0,0,21.0,115.50923076923077,0,0,Rebounds,-122,-137,G
4027,1630162,Anthony Edwards,MIN,LAL,22300932,2024-03-10,1,0.200000,0.400000,0.500000,0.560000,0.200000,1.860000,1,0,0,0,0,21.0,115.50923076923077,0,0,Assists,-152,-112,G
4028,1630162,Anthony Edwards,MIN,LAC,22300944,2024-03-12,1,0.200000,0.300000,0.350000,0.330000,0.170000,1.350000,0,0,0,0,0,19.0,114.5063492063492,0,0,PTS+REB+AST,-136,-124,G
4029,1630162,Anthony Edwards,MIN,LAC,22300944,2024-03-12,1,0.200000,0.300000,0.400000,0.390000,0.170000,1.460000,0,0,0,0,0,19.0,114.5063492063492,0,0,Points,-137,-122,G
4030,1630162,Anthony Edwards,MIN,LAC,22300944,2024-03-12,1,0.400000,0.400000,0.450000,0.380000,0.500000,2.130000,0,0,0,0,0,19.0,114.5063492063492,0,0,Rebounds,-114,-148,G
4031,1630162,Anthony Edwards,MIN,LAC,22300944,2024-03-12,0,0.600000,0.500000,0.400000,0.390000,0.670000,2.560000,2,0,0,0,0,19.0,114.5063492063492,0,0,Steals,-152,-112,G
4032,1630162,Anthony Edwards,MIN,LAC,22300944,2024-03-12,0,0.600000,0.700000,0.550000,0.450000,0.500000,2.800000,3,0,0,1,0,19.0,114.5063492063492,0,0,Blocks,-145,-115,G
4033,1630162,Anthony Edwards,MIN,LAC,22300944,2024-03-12,0,0.400000,0.400000,0.550000,0.460000,0.170000,1.980000,1,0,0,0,0,19.0,114.5063492063492,0,0,3PT Made,-130,-130,G
4034,1630162,Anthony Edwards,MIN,UTA,22300974,2024-03-16,1,0.400000,0.400000,0.400000,0.390000,0.400000,1.990000,0,0,0,0,0,25.0,116.97121212121213,0,0,Points,-141,-120,G
4035,1630162,Anthony Edwards,MIN,UTA,22300974,2024-03-16,1,0.400000,0.300000,0.350000,0.340000,0.400000,1.790000,0,0,0,0,0,25.0,116.97121212121213,0,0,PTS+REB+AST,-132,-127,G
4036,1630162,Anthony Edwards,MIN,UTA,22300974,2024-03-16,1,0.200000,0.300000,0.500000,0.460000,0.600000,2.060000,1,0,0,1,0,25.0,116.97121212121213,0,0,3PT Made,-143,-118,G
4037,1630162,Anthony Edwards,MIN,DEN,22300995,2024-03-19,1,0.600000,0.400000,0.450000,0.380000,0.200000,2.030000,1,0,0,1,1,2.0,108.02941176470588,1,1,PTS+REB+AST,-130,-130,G
4038,1630162,Anthony Edwards,MIN,DEN,22300995,2024-03-19,1,0.600000,0.500000,0.500000,0.400000,0.000000,2.000000,1,0,0,0,1,2.0,108.02941176470588,1,1,Points,-132,-127,G
4039,1630162,Anthony Edwards,MIN,DEN,22300995,2024-03-19,0,0.800000,0.700000,0.650000,0.450000,0.400000,3.000000,3,0,0,1,1,2.0,108.02941176470588,1,1,Blocks,-113,-150,G
4040,1630162,Anthony Edwards,MIN,DEN,22300995,2024-03-19,1,0.400000,0.400000,0.450000,0.380000,0.400000,2.030000,0,0,0,0,1,2.0,108.02941176470588,1,1,Steals,-148,-114,G
4041,1630162,Anthony Edwards,MIN,DEN,22300995,2024-03-19,1,0.200000,0.300000,0.500000,0.450000,0.200000,1.650000,0,0,0,1,1,2.0,108.02941176470588,1,1,3PT Made,-141,-120,G
4042,1630162,Anthony Edwards,MIN,DEN,22300995,2024-03-19,1,0.600000,0.400000,0.550000,0.570000,0.200000,2.320000,3,0,0,1,1,2.0,108.02941176470588,1,1,Assists,-145,-117,G
4043,1630162,Anthony Edwards,MIN,HOU,22301098,2024-04-02,0,0.000000,0.400000,0.550000,0.520000,0.500000,1.970000,2,0,0,1,0,6.0,110.72027027027026,1,1,Points,-117,-143,G
4044,1630162,Anthony Edwards,MIN,HOU,22301098,2024-04-02,0,0.000000,0.500000,0.550000,0.490000,0.500000,2.040000,1,0,0,1,0,6.0,110.72027027027026,1,1,PTS+REB+AST,-114,-148,G
4045,1630162,Anthony Edwards,MIN,HOU,22301098,2024-04-02,0,0.200000,0.400000,0.550000,0.410000,0.670000,2.230000,2,0,0,1,0,6.0,110.72027027027026,1,1,Blocks,-139,-121,G
4046,1630162,Anthony Edwards,MIN,HOU,22301098,2024-04-02,0,0.400000,0.700000,0.450000,0.330000,0.000000,1.880000,1,0,0,0,0,6.0,110.72027027027026,1,1,Rebounds,-145,-115,G
4047,1630162,Anthony Edwards,MIN,TOR,22301108,2024-04-03,0,0.000000,0.400000,0.500000,0.480000,0.500000,1.880000,0,0,0,0,0,24.0,116.432,0,0,PTS+REB+AST,-121,-139,G
4048,1630162,Anthony Edwards,MIN,TOR,22301108,2024-04-03,1,0.000000,0.400000,0.500000,0.510000,0.000000,1.410000,1,0,0,0,0,24.0,116.432,0,0,Points,-127,-134,G
4049,201950,Jrue Holiday,BOS,PHI,22300836,2024-02-27,1,0.400000,0.600000,0.550000,0.660000,0.710000,2.920000,4,0,1,0,1,2.0,109.57192982456141,1,1,PTS+REB+AST,-145,-117,G
4050,201950,Jrue Holiday,BOS,PHI,22300836,2024-02-27,1,0.600000,0.600000,0.600000,0.700000,0.710000,3.210000,5,1,1,1,1,2.0,109.57192982456141,1,1,Points,-130,-130,G
4051,201950,Jrue Holiday,BOS,PHI,22300836,2024-02-27,1,0.400000,0.600000,0.550000,0.660000,0.710000,2.920000,4,0,1,0,1,2.0,109.57192982456141,1,1,PTS+REB+AST,-130,-130,G
4052,201950,Jrue Holiday,BOS,PHI,22300836,2024-02-27,1,0.600000,0.600000,0.600000,0.700000,0.710000,3.210000,5,1,1,1,1,2.0,109.57192982456141,1,1,Points,-124,-136,G
4053,201950,Jrue Holiday,BOS,PHI,22300836,2024-02-27,1,0.200000,0.400000,0.500000,0.650000,0.430000,2.180000,1,0,1,0,1,2.0,109.57192982456141,1,1,Rebounds,-145,-117,G
4054,201950,Jrue Holiday,BOS,PHI,22300836,2024-02-27,1,0.400000,0.500000,0.450000,0.570000,0.570000,2.490000,2,0,1,1,1,2.0,109.57192982456141,1,1,Turnovers,-137,-122,G
4055,201950,Jrue Holiday,BOS,DAL,22300859,2024-03-01,0,0.400000,0.500000,0.500000,0.650000,0.670000,2.720000,2,0,1,0,1,18.0,114.59322033898304,0,0,Rebounds,-134,-127,G
4056,201950,Jrue Holiday,BOS,DAL,22300859,2024-03-01,0,0.400000,0.500000,0.500000,0.610000,1.000000,3.010000,2,0,1,0,1,18.0,114.59322033898304,0,0,Points,-150,-114,G
4057,201950,Jrue Holiday,BOS,DAL,22300859,2024-03-01,1,0.600000,0.600000,0.600000,0.610000,1.000000,3.410000,5,1,1,0,1,18.0,114.59322033898304,0,0,3PT Made,-112,-152,G
4058,201950,Jrue Holiday,BOS,DAL,22300859,2024-03-01,0,0.400000,0.500000,0.500000,0.600000,1.000000,3.000000,2,0,1,0,1,18.0,114.59322033898304,0,0,PTS+REB+AST,-139,-121,G
4059,201950,Jrue Holiday,BOS,DAL,22300859,2024-03-01,0,0.600000,0.600000,0.450000,0.570000,0.670000,2.890000,4,0,1,1,1,18.0,114.59322033898304,0,0,Turnovers,-112,-152,G
4060,201950,Jrue Holiday,BOS,GSW,22300872,2024-03-03,1,0.200000,0.400000,0.450000,0.630000,1.000000,2.680000,2,0,1,1,0,15.0,113.48474576271187,0,1,Rebounds,-120,-141,G
4061,201950,Jrue Holiday,BOS,GSW,22300872,2024-03-03,0,0.200000,0.400000,0.500000,0.590000,0.500000,2.190000,1,0,1,1,0,15.0,113.48474576271187,0,1,PTS+REB+AST,-136,-124,G
4062,201950,Jrue Holiday,BOS,GSW,22300872,2024-03-03,1,0.800000,0.500000,0.450000,0.440000,0.500000,2.690000,1,0,1,1,0,15.0,113.48474576271187,0,1,Blocks,-134,-125,G
4063,201950,Jrue Holiday,BOS,GSW,22300872,2024-03-03,0,0.400000,0.600000,0.400000,0.560000,0.500000,2.460000,2,0,1,1,0,15.0,113.48474576271187,0,1,Turnovers,-124,-136,G
4064,201950,Jrue Holiday,BOS,GSW,22300872,2024-03-03,0,0.200000,0.400000,0.500000,0.600000,1.000000,2.700000,2,0,1,1,0,15.0,113.48474576271187,0,1,Points,-148,-114,G
4065,201950,Jrue Holiday,BOS,DEN,22300906,2024-03-07,1,0.800000,0.700000,0.650000,0.770000,0.330000,3.250000,4,0,1,1,0,3.0,109.65,1,1,Points,-114,-148,G
4066,201950,Jrue Holiday,BOS,DEN,22300906,2024-03-07,0,0.400000,0.500000,0.600000,0.680000,0.330000,2.510000,2,0,1,1,0,3.0,109.65,1,1,PTS+REB+AST,-132,-127,G
4067,201950,Jrue Holiday,BOS,DEN,22300906,2024-03-07,1,0.600000,0.700000,0.650000,0.620000,0.330000,2.900000,4,0,1,1,0,3.0,109.65,1,1,3PT Made,-137,-122,G
4068,201950,Jrue Holiday,BOS,DEN,22300906,2024-03-07,0,0.400000,0.500000,0.450000,0.560000,0.330000,2.240000,1,0,1,1,0,3.0,109.65,1,1,Turnovers,-139,-121,G
4069,201950,Jrue Holiday,BOS,PHX,22300920,2024-03-09,1,0.600000,0.600000,0.600000,0.670000,1.000000,3.470000,5,1,1,0,0,11.0,112.39523809523808,0,1,Points,-132,-129,G
4070,201950,Jrue Holiday,BOS,PHX,22300920,2024-03-09,1,0.200000,0.300000,0.500000,0.610000,1.000000,2.610000,2,0,1,0,0,11.0,112.39523809523808,0,1,PTS+REB+AST,-145,-117,G
4071,201950,Jrue Holiday,BOS,PHX,22300920,2024-03-09,1,0.400000,0.400000,0.450000,0.550000,0.500000,2.300000,1,0,1,0,0,11.0,112.39523809523808,0,1,Turnovers,-132,-127,G
4072,201950,Jrue Holiday,BOS,WAS,22300980,2024-03-17,0,0.000000,0.000000,0.100000,0.280000,0.600000,0.980000,1,0,1,1,0,30.0,119.5,0,0,Points,-134,-125,G
4073,201950,Jrue Holiday,BOS,WAS,22300980,2024-03-17,1,0.600000,0.800000,0.550000,0.490000,0.200000,2.640000,3,0,1,0,0,30.0,119.5,0,0,Blocks,-120,-141,G
4074,201950,Jrue Holiday,BOS,WAS,22300980,2024-03-17,0,0.000000,0.000000,0.100000,0.320000,0.400000,0.820000,0,0,1,1,0,30.0,119.5,0,0,PTS+REB+AST,-122,-137,G
4075,201950,Jrue Holiday,BOS,WAS,22300980,2024-03-17,0,0.400000,0.300000,0.350000,0.370000,0.200000,1.620000,0,0,1,1,0,30.0,119.5,0,0,3PT Made,-137,-122,G
4076,201950,Jrue Holiday,BOS,WAS,22300980,2024-03-17,0,0.000000,0.200000,0.200000,0.480000,0.400000,1.280000,0,0,1,0,0,30.0,119.5,0,0,Rebounds,-141,-120,G
4077,201950,Jrue Holiday,BOS,WAS,22300980,2024-03-17,0,0.400000,0.300000,0.250000,0.400000,0.400000,1.750000,0,0,1,1,0,30.0,119.5,0,0,Assists,-113,-150,G
4078,201950,Jrue Holiday,BOS,WAS,22300980,2024-03-17,0,0.800000,0.700000,0.400000,0.230000,0.000000,2.130000,2,0,1,0,0,30.0,119.5,0,0,Steals,-121,-139,G
4079,201950,Jrue Holiday,BOS,NOP,22301074,2024-03-30,1,0.800000,0.700000,0.700000,0.770000,1.000000,3.970000,5,1,1,1,0,4.0,109.94109589041096,1,1,PTS+REB+AST,-132,-127,G
4080,201950,Jrue Holiday,BOS,NOP,22301074,2024-03-30,1,0.600000,0.700000,0.650000,0.740000,1.000000,3.690000,5,1,1,0,0,4.0,109.94109589041096,1,1,Points,-112,-152,G
4081,201950,Jrue Holiday,BOS,NOP,22301074,2024-03-30,1,0.800000,0.700000,0.700000,0.610000,0.670000,3.480000,5,1,1,0,0,4.0,109.94109589041096,1,1,3PT Made,-127,-134,G
4082,201950,Jrue Holiday,BOS,NOP,22301074,2024-03-30,1,1.000000,0.800000,0.600000,0.510000,0.330000,3.240000,4,0,1,1,0,4.0,109.94109589041096,1,1,Blocks,-136,-124,G
4083,201950,Jrue Holiday,BOS,OKC,22301105,2024-04-03,1,0.600000,0.500000,0.450000,0.610000,1.000000,3.160000,3,0,1,1,0,4.0,110.10133333333334,1,1,Rebounds,-148,-114,G
4084,201950,Jrue Holiday,BOS,OKC,22301105,2024-04-03,1,0.800000,0.700000,0.600000,0.510000,0.000000,2.610000,4,0,1,1,0,4.0,110.10133333333334,1,1,Blocks,-125,-134,G
4085,201950,Jrue Holiday,BOS,OKC,22301105,2024-04-03,1,0.400000,0.600000,0.550000,0.630000,0.000000,2.180000,3,0,1,1,0,4.0,110.10133333333334,1,1,Points,-124,-136,G
4086,201950,Jrue Holiday,BOS,OKC,22301105,2024-04-03,1,0.400000,0.400000,0.450000,0.570000,0.500000,2.320000,1,0,1,1,0,4.0,110.10133333333334,1,1,PTS+REB+AST,-141,-120,G
4087,201950,Jrue Holiday,BOS,OKC,22301105,2024-04-03,1,0.400000,0.400000,0.500000,0.560000,1.000000,2.860000,2,0,1,1,0,4.0,110.10133333333334,1,1,Turnovers,-148,-115,G
4088,203109,Jae Crowder,MIL,CHA,22300840,2024-02-27,1,0.000000,0.400000,0.350000,0.490000,0.000000,1.240000,0,0,0,1,0,27.0,119.20701754385965,0,0,Points,-121,-139,F
4089,203109,Jae Crowder,MIL,CHA,22300840,2024-02-27,1,0.000000,0.300000,0.250000,0.440000,0.000000,0.990000,0,0,0,1,0,27.0,119.20701754385965,0,0,PTS+REB+AST,-125,-136,F
4090,203109,Jae Crowder,MIL,CHA,22300840,2024-02-27,1,0.200000,0.600000,0.350000,0.490000,1.000000,2.640000,2,0,0,1,0,27.0,119.20701754385965,0,0,Assists,-143,-118,F
4091,203109,Jae Crowder,MIL,CHA,22300840,2024-02-27,1,0.000000,0.400000,0.350000,0.490000,0.000000,1.240000,0,0,0,1,0,27.0,119.20701754385965,0,0,Points,-121,-139,F
4092,203109,Jae Crowder,MIL,CHA,22300840,2024-02-27,1,0.200000,0.600000,0.350000,0.490000,1.000000,2.640000,2,0,0,1,0,27.0,119.20701754385965,0,0,Assists,-139,-122,F
4093,203109,Jae Crowder,MIL,CHA,22300840,2024-02-27,1,0.000000,0.300000,0.250000,0.440000,0.000000,0.990000,0,0,0,1,0,27.0,119.20701754385965,0,0,PTS+REB+AST,-120,-141,F
